date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot,ornl_mean_3d_tot,ornl_median_3d_tot
2006-04-04,0.0,8890,8.617467880249023,5.877764701843262,9.921412467956545,5.820393562316895,13.62813949584961,5.802334630350188,,10.473983113133334,7.98408573
2006-04-12,0.0,9600,18.685325622558597,38.89688491821289,12.04006290435791,13.321712493896484,16.451038360595703,25.235214007782112,,16.054587610833334,10.96244075
2006-05-08,0.0,16000,15.146364212036133,11.875307083129885,16.652559280395508,18.24712562561035,15.496445655822754,18.92976653696498,,4.091104527355,0.322492942
2006-05-09,0.0,15300,11.478732109069824,2.253113985061645,2.9394540786743164,3.246687650680542,3.058243989944458,2.695525291828793,,4.650134731355,0.4416249049999999
2006-05-16,0.0,21600,0.0416547618806362,0.0,0.001038619200699,0.0,0.1735503077507019,0.0,,3.481023602333333,1.731881575
2006-05-20,0.0,33600,8.460918426513672,13.584443092346191,3.602393627166748,7.647154808044434,4.059878349304199,11.51342412451362,,7.010752436333334,3.4502768925
2006-05-22,0.0,26300,18.402050018310547,17.784683227539062,9.976481437683104,20.5576286315918,23.43334197998047,18.532490272373547,,6.609601520533333,1.7635962025
2006-05-23,1.0,26800,18.71562385559082,19.96827507019043,20.997249603271484,25.159053802490234,27.12030029296875,23.58463035019456,,5.913768432366666,1.3639198325
2006-05-24,1.0,24100,21.31829833984375,17.93351173400879,24.276403427124023,22.21675491333008,16.30970001220703,15.997081712062258,,7.581956469166666,2.3514046575
2006-05-31,2.0,18200,2.637770652770996,12.470535278320312,3.1408324241638184,3.231156349182129,4.838287353515625,12.389883268482484,,7.493658041133333,1.7229883935
2006-06-01,2.0,20100,13.533695220947266,21.651508331298828,23.07499313354492,19.988338470458984,12.51441764831543,24.44221789883267,,9.492184362133331,2.11988428
2006-06-02,2.0,26100,21.025209426879883,24.161243438720703,26.394874572753903,20.702713012695312,12.963623046875,22.59630350194551,,14.02665546,5.6876138
2006-06-14,0.0,27300,15.092571258544922,10.77406406402588,6.827510833740234,11.255744934082031,17.452030181884766,8.973151750972765,,7.446214540666666,2.876621005
2006-06-25,0.0,15800,0.0778829380869865,0.0,0.0,0.0,0.0001868423132691,0.0046692607003891,,10.804701646016666,1.96639075305
2006-07-02,0.0,19200,0.0156309530138969,0.0004900082130916,2.8363589876789774e-07,0.0,0.0007361976313404,0.1476653696498054,,3.347944513360333,0.914935032835
2006-07-03,0.0,18800,0.0411428585648536,0.5252659320831299,0.0243549887090921,0.0202493742108345,0.6577293276786804,4.331128404669259,,6.009680926643666,3.441161648835
2006-07-09,0.0,17600,0.0158849190920591,0.2636599242687225,0.2234930843114853,0.1074487343430519,0.9727120399475098,0.0,,3.763497815233333,0.7200625492
2006-07-11,0.0,18000,1.3503470420837402,11.904709815979004,6.320504188537598,2.13388466835022,7.861701965332031,13.02490272373541,,1.8351267346666664,0.6638351625
2006-07-17,0.0,12000,0.0,0.0,0.0026737805455923,0.0018653955776244,0.0669568106532096,0.0,,3.051240953697333,0.537010216092
2006-07-22,0.0,12600,0.0537579394876956,0.0,0.0151879545301198,0.0318339541554451,0.1958647817373275,0.0,,7.991554976666666,0.50621883
2006-07-26,0.0,11900,0.0301964301615953,0.0,3.513474666760885e-06,0.1125150695443153,0.0018223548540845,0.0005836575875486,,0.55306254,0.01679364
2006-08-01,0.0,8640,7.457834720611572,0.0,0.0757138133049011,0.120855912566185,0.0583389401435852,0.0293774319066147,,3.4298583315,1.157916815
2006-08-03,0.0,8240,1.0657975673675537,0.0,0.0027087936177849,0.0007294558454304,0.0168581586331129,0.0013618677042801,,3.1902661531666667,1.4888734149999998
2006-08-14,0.0,7670,0.1124682426452636,0.0,0.0006488196086138,0.012101050466299,0.0039847237057983,0.0,,2.637920847333333,0.210102627
2006-08-18,0.0,7720,0.0025019841268658,0.0,7.148205440898892e-07,1.1272439223830588e-05,0.0177693273872137,0.0,,3.6098143235,2.0917865950000003
2006-08-24,0.0,8420,0.4746944606304168,1.3438612222671509,0.2337309420108795,0.2324631065130233,0.3497785329818725,0.001556420233463,,2.94936773305,0.4292679874999999
2006-08-28,0.0,8410,0.0031369044445455,1.0719441175460815,0.2356194704771042,0.0399615168571472,1.0586878061294556,0.9926070038910508,,7.726553975666667,2.694056552
2006-09-01,0.0,5950,6.469756603240967,0.0,0.1160503774881362,0.0106266885995864,0.1058766320347786,0.159338521400778,,3.1525861383333336,1.807760835
2006-09-13,0.0,7650,4.402434825897217,12.390498161315918,5.529240608215332,11.649650573730469,15.454730987548828,11.135797665369648,,24.87182834353333,10.857612125
2006-09-15,0.0,6810,13.8712739944458,10.60219955444336,10.503893852233888,16.582460403442383,36.926082611083984,18.7828793774319,,19.37644675,16.5233557
2006-09-17,1.0,5650,7.832656860351562,18.852863311767575,9.329957008361816,9.444034576416016,17.580307006835938,16.329766536964986,,23.390199012666667,15.3185705
2006-09-18,1.0,5510,16.826196670532227,20.93150520324707,10.136646270751951,9.791213035583496,19.33031845092773,19.91147859922179,,22.313091037666663,14.24958525
2006-09-19,0.0,6510,19.56046295166016,24.00741577148437,10.954846382141112,20.94813537597656,26.80393409729004,32.000778210116735,,19.70347586666667,14.30816385
2006-09-20,1.0,6550,28.72706794738769,20.00093078613281,14.88333511352539,20.30387115478516,22.422420501708984,23.697276264591444,,19.09739330833333,12.84803585
2006-09-21,1.0,7420,21.338281631469727,15.794143676757812,13.210614204406738,18.464906692504883,20.471132278442383,18.286381322957205,,27.73856237833333,24.25332935
2006-09-25,0.0,5440,0.5290634632110596,0.0,0.0,4.894502581009874e-07,0.0014164204476401,0.0,,24.390568229466663,12.68152999125
2006-09-29,0.0,5240,0.0,0.0,1.971056690308614e-06,7.333883695537224e-05,0.0048996284604072,0.0,,4.375615668166668,2.2795488895
2006-10-14,0.0,3600,4.157114505767822,17.005783081054688,14.414575576782228,17.254146575927734,17.850921630859375,24.02918287937743,,31.7597023647,16.01604711
2006-10-18,1.0,3930,11.537068367004396,14.6150484085083,23.25665664672852,12.35998821258545,15.75131893157959,17.22081712062256,,20.70857519398333,9.76146079995
2006-10-19,1.0,3920,15.909971237182615,11.772137641906738,23.3901309967041,12.412288665771484,16.11920738220215,17.062645914396878,,7.19245203165,3.19856494495
2006-10-20,0.0,4600,14.552141189575195,6.565982341766357,19.47975349426269,11.35944652557373,13.71859073638916,11.894552529182873,,4.833712496991667,1.1589699914499998
2006-10-25,0.0,5030,19.70022773742676,23.243314743041992,12.626514434814451,17.307601928710938,28.116233825683597,27.931322957198446,,17.024077752083333,11.934468550000002
2006-10-26,1.0,4280,32.616851806640625,17.517160415649414,9.019712448120115,11.633743286132812,30.927143096923828,16.19941634241245,,19.854916787083333,18.095205550000003
2006-10-27,1.0,6130,26.299297332763672,18.83726119995117,6.160010814666748,8.292155265808105,29.156761169433597,13.55933852140078,,40.8443364475,29.262528250000003
2006-11-02,4.0,7080,41.00513458251953,64.67157745361328,66.27403259277344,87.7125244140625,62.97651672363281,75.57120622568095,,31.908613135,19.60213815
2006-11-03,4.0,11600,149.08404541015625,108.24605560302734,103.90282440185548,148.423095703125,119.6805648803711,133.19591439688716,,22.957357811666665,15.175753450000002
2006-11-10,1.0,49500,49.54964065551758,57.97347259521485,44.43048095703125,42.20620727539063,55.71872329711914,71.71478599221786,,25.871252356666663,4.87771435
2006-11-15,4.0,28300,94.82159423828124,63.74437713623047,94.95706939697266,66.48181915283203,74.39698028564453,71.17159533073932,,22.075521126666665,20.278795700000003
2006-11-16,4.0,54000,74.78416442871094,53.085205078125,94.62999725341795,64.59565734863281,77.09904479980469,69.19007782101168,,31.43969982608333,30.420458850000003
2006-11-17,0.0,41200,66.17385864257812,6.962503910064697,36.37078857421875,27.78965377807617,35.42502212524414,8.985214007782112,,31.500965292750003,30.158804350000004
2006-11-19,2.0,25500,27.541919708251957,40.42826461791992,33.368350982666016,35.0262336730957,43.50378036499024,33.08638132295718,,51.43899548333333,41.617656
2006-11-27,0.0,20800,34.60309982299805,24.97540283203125,47.01485443115234,41.440216064453125,25.732912063598636,32.69260700389103,,41.53925591666666,31.61168935
2006-11-30,1.0,12300,33.96977996826172,30.45650100708008,46.55473709106445,25.957029342651367,39.4458236694336,33.52101167315175,,44.98943206883334,41.024391
2006-12-05,0.0,11200,10.842799186706545,10.233283042907717,13.61104679107666,10.199302673339844,14.23964786529541,8.93891050583657,,13.708831283333334,2.687713025
2006-12-11,2.0,14600,58.35567474365234,79.25830078125,70.93087768554688,76.52207946777344,81.04191589355469,66.51478599221785,,52.54957185883333,29.3056182
2006-12-12,2.0,25100,77.41194152832031,95.61721801757812,102.78775024414062,104.94279479980467,115.06129455566406,110.80311284046688,,41.307516504666665,27.2985322
2006-12-13,2.0,23900,98.66441345214844,109.9219741821289,100.99696350097656,92.77809143066406,102.3013916015625,125.8443579766537,,32.89993180016667,27.8087582
2006-12-14,2.0,26300,107.82420349121094,105.44532775878906,114.52450561523438,115.0008316040039,119.65901184082033,144.46731517509727,,28.541710535,27.0543527
2006-12-15,2.0,34000,101.89515686035156,74.23619079589844,77.86357879638672,78.77989959716797,79.3487548828125,94.34941634241244,,33.058893876666666,33.0634822
2006-12-20,1.0,13200,23.040395736694336,37.53724670410156,42.83306884765625,30.820600509643555,43.021263122558594,37.65972762645913,,20.150895527733333,14.9190693
2006-12-21,1.0,14800,40.04450988769531,39.30242156982422,42.83956146240234,33.59397506713867,39.55051803588867,37.41031128404669,,21.105008533733333,18.06126215
2006-12-22,0.0,16900,40.66961669921875,41.49745178222656,57.15793228149414,46.31330871582031,52.03592300415039,53.02821011673152,,33.17291499666666,17.821764220000002
2006-12-24,2.0,14300,55.285377502441406,50.38313293457031,66.86161804199219,48.79473876953125,60.09199905395508,59.486381322957214,,59.99436079733333,39.68139287
2006-12-25,2.0,17000,58.9509391784668,44.61751937866211,47.0245246887207,36.66033172607422,43.23500442504883,48.80233463035021,,59.41692937399999,53.92411125
2006-12-26,0.0,14800,47.14122772216797,25.366086959838867,44.06653594970703,41.44530487060547,44.56232070922852,31.25972762645913,,63.915254266666665,58.12092075
2007-01-02,3.0,23700,110.79134368896484,109.08905029296876,140.65060424804688,112.87799835205078,119.81431579589844,167.08968871595332,,33.68096716083333,29.7626682
2007-01-03,3.0,49900,119.51399230957033,84.42658996582031,141.2784423828125,115.60354614257812,119.76404571533205,124.18326848249026,,34.19604894842166,35.3562145
2007-01-05,1.0,25800,76.38385009765625,71.393310546875,69.75236511230469,65.0987319946289,73.30328369140625,53.80739299610895,,27.881036125921664,20.8225539
2007-01-06,1.0,25200,75.13277435302734,86.56562042236328,102.39027404785156,92.81626892089844,101.88191986083984,101.5589494163424,,25.30439155688333,12.7087093
2007-01-07,2.0,24700,96.560791015625,58.62588882446289,94.23486328125,78.3697509765625,89.52361297607422,72.36984435797666,,23.553297785216664,6.776608100000001
2007-01-08,2.0,28900,64.40115356445312,51.72647476196289,82.52532196044922,53.87345504760742,75.65943145751953,70.21498054474706,,20.12027420171667,5.150039385
2007-01-09,2.0,24100,57.97529602050781,34.54349899291992,55.57233047485352,26.849010467529297,46.77344512939453,27.72568093385213,,17.784321949166664,5.412919938
2007-01-11,0.0,19700,21.414995193481445,9.366114616394045,19.262439727783203,15.176100730895996,15.388240814208984,9.693190661478608,,11.713468198383334,5.680728908
2007-01-22,1.0,13800,29.162738800048828,29.76335906982422,74.04410552978516,26.818574905395508,44.302001953125,38.27665369649803,,25.049341529166668,25.418892
2007-01-23,1.0,17900,34.708351135253906,23.21739196777344,78.9469223022461,25.330848693847656,43.08321762084961,35.32587548638131,,26.855574013,22.7157192
2007-01-25,0.0,14100,11.420724868774414,0.0653556436300277,6.999083042144775,0.2168341130018234,1.2378480434417725,1.5385214007782109,,25.180907125166662,16.5645663
2007-02-01,0.0,13800,0.1678015738725662,0.0,7.071041636663722e-07,8.101979460661823e-07,0.0001485396351199,0.0210116731517509,,28.24543126005,27.45719905
2007-02-11,0.0,12200,13.63452434539795,12.904523849487305,31.872095108032227,21.382495880126957,27.74297332763672,14.25272373540856,,24.69238524278333,16.5719717
2007-02-15,1.0,18800,52.82193756103516,43.38896942138672,45.177730560302734,39.0295295715332,47.96221923828125,48.75038910505833,,24.886937597166668,12.3802105915
2007-02-16,0.0,23900,51.895164489746094,39.17121887207031,41.23712539672852,35.12918472290039,44.85237503051758,43.303112840466895,,29.607924032166665,18.4394808415
2007-02-20,0.0,25600,76.1402816772461,51.08899688720703,76.4577407836914,72.31809997558594,78.21083068847656,73.10797665369653,,16.576603137305,4.93502445195
2007-02-21,0.0,24400,60.42560958862305,30.114967346191406,53.626075744628906,51.33655548095703,53.02752685546875,41.94299610894944,,17.556209358088335,6.49085357195
2007-02-25,0.0,17700,21.06153678894043,22.709068298339844,24.590784072875977,26.682985305786133,25.55148696899414,22.735797665369653,,24.70973537775,12.699299
2007-02-27,0.0,16400,12.451397895812988,19.65723419189453,12.750848770141602,22.018577575683597,17.67361831665039,21.60603112840467,,18.91936772416667,7.57701615
2007-03-05,0.0,14200,13.302127838134766,11.777289390563965,14.202495574951172,9.927435874938965,9.10283660888672,10.753112840466928,,30.241900616666666,25.85323485
2007-03-09,0.0,19800,30.77210235595703,38.82205581665039,29.263397216796875,30.511335372924805,32.48370742797852,36.286186770428,,40.10067087316666,25.8345647
2007-03-10,3.0,19900,46.97869873046875,81.80641174316406,109.71013641357422,76.3399658203125,81.70938110351562,84.88171206225678,,32.40775680841,22.79466655
2007-03-11,3.0,27300,93.43421936035156,84.70875549316406,141.986328125,97.2384796142578,109.22171020507812,103.22198443579764,,26.77812125841,20.48955785
2007-03-12,3.0,60000,96.4409637451172,70.5132827758789,133.4396209716797,91.48233032226562,106.58700561523438,90.58073929961088,,16.140619796743334,16.543284
2007-03-13,0.0,61100,78.02719116210938,22.553146362304688,54.23367691040039,46.78607177734375,58.30201721191406,36.16361867704281,,12.592829375,10.215574105
2007-03-14,0.0,36700,24.155353546142575,25.10443115234375,10.559059143066406,14.24964427947998,19.664663314819336,19.2274319066148,,12.863343076266666,4.368423405
2007-03-15,1.0,28400,26.900775909423828,26.35906219482422,38.136268615722656,33.49712371826172,34.51767349243164,30.69202334630351,,13.650698933766668,4.676595005
2007-03-16,1.0,25800,30.213603973388672,37.27631378173828,51.65028381347656,30.700138092041016,28.817012786865234,44.203307392996095,,13.5843252053,4.28180348605
2007-03-23,1.0,26100,62.64036560058594,93.73780822753906,106.09097290039062,82.07622528076172,100.43611907958984,124.07840466926064,,15.334521052666666,12.3699805
2007-03-24,1.0,42600,119.2174835205078,86.38792419433594,108.50775146484376,82.08126068115234,95.19141387939452,121.07548638132288,,20.016235029333338,14.6887349
2007-03-25,1.0,74200,104.69529724121094,57.15168762207031,81.90166473388672,71.3105697631836,68.06109619140625,94.68988326848242,,15.726330554733336,10.89944115
2007-04-08,0.0,20200,11.050741195678713,23.40026092529297,30.25858688354492,26.89017105102539,27.06539535522461,39.35272373540856,,24.89057863583333,9.59775095
2007-04-13,1.0,15200,18.05398368835449,17.841938018798828,35.72469711303711,14.70708465576172,30.63912010192871,24.69455252918288,,33.82003175,25.09385425
2007-04-14,1.0,16100,23.51647186279297,16.247833251953125,41.16292190551758,19.08530616760254,32.58197021484375,25.6068093385214,,26.390764455,16.3587236
2007-04-16,0.0,15800,14.492490768432615,9.64555835723877,27.272031784057617,17.397205352783203,24.73311233520508,11.494941634241249,,9.76060479,6.2624177
2007-04-20,0.0,13300,2.132436037063598,0.3500136435031891,2.034386396408081,4.751307010650635,6.561100006103516,1.0655642023346314,,12.632146196666667,10.9625511
2007-04-27,1.0,20000,45.39177322387695,37.68450164794922,37.21906280517578,32.39482879638672,38.6099967956543,41.30369649805445,,9.505664765,3.52500564
2007-04-28,1.0,28400,42.65305709838867,30.087610244750977,31.053905487060547,26.936023712158203,30.69778823852539,31.17412451361867,,12.250889756966668,3.2899566115
2007-04-29,0.0,28900,31.423797607421875,8.0448637008667,7.646246433258057,16.36651039123535,14.299147605895996,10.130739299610898,,9.04393272935,3.6915918615
2007-05-02,0.0,19600,18.620155334472656,18.213376998901367,13.252558708190918,15.892791748046877,18.01202392578125,20.82587548638132,,5.971113290833333,2.3536923115
