date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot
2019-04-23,1.0,17100,6.740005741949615,7.876811027526855,10.36894416809082,7.1903276443481445,15.310945510864258,8.173540856031131,0.6571080684661865
2019-05-01,0.0,12200,0.9204627147975448,0.0942482277750969,0.0212482269853353,0.0811472907662391,0.2105001807212829,0.0986381322957198,0.0065032728016376
2019-05-06,0.0,12300,0.022208413244964,0.0,0.0057678902521729,0.0031485608778893,0.028875857591629,0.0,0.0584335476160049
2019-05-20,0.0,15900,11.306696007650142,13.686112403869627,3.2041306495666504,6.996932029724121,2.2939705848693848,10.10700389105059,0.7504928708076477
2019-05-25,0.0,17100,10.587856588602495,19.85206413269043,1.3408479690551758,12.112625122070312,10.787933349609377,18.141828793774327,2.2478132247924805
2019-05-26,0.0,16200,16.99367876755462,14.645073890686035,12.69836711883545,12.49176788330078,10.823540687561035,14.692412451361871,1.6062527894973757
2019-05-29,0.0,17000,1.252533459649947,0.3703084588050842,0.0252394564449787,1.453205108642578,0.1935897320508957,0.7173151750972763,0.0375403091311454
2019-06-02,0.0,17700,0.0221682600247411,0.0,0.1415403634309768,0.0751674324274063,0.1224880963563919,0.0,0.0003028322535101
2019-06-05,0.0,14800,0.5065430186330083,5.930624961853027,0.0504040941596031,0.3764263391494751,0.1751485466957092,5.721789883268485,0.1398147791624069
2019-06-29,0.0,11000,27.25721415416734,18.18296432495117,13.901329040527344,13.018259048461914,22.19332695007324,13.74299610894942,0.3927775621414184
2019-07-01,0.0,10700,2.258827913638888,0.571864664554596,6.645176887512207,2.0898423194885254,6.452587127685547,1.2447470817120627,0.1024291962385177
2019-07-09,1.0,9570,0.7100019110248729,4.891842365264893,1.640058159828186,2.5979621410369877,5.970320701599121,4.996498054474708,0.8005115389823914
2019-07-10,1.0,9930,4.744892920940593,15.20282745361328,15.85030746459961,6.90778112411499,12.573293685913086,11.865175097276264,1.7711760997772217
2019-07-11,0.0,10300,11.54511281011166,16.761587142944336,15.938447952270508,8.449624061584473,15.545072555541992,12.226848249027237,1.9027338027954104
2019-07-15,0.0,8850,0.2085430203475339,0.389308214187622,0.4439892470836639,0.6961110234260559,0.3360939621925354,1.2229571984435796,0.6883330941200256
2019-07-17,1.0,8510,1.8878279144690508,23.003890991210938,5.597607135772705,11.213294982910156,6.598504543304443,27.34610894941635,2.9710335731506348
2019-07-18,1.0,11300,26.42357172113892,28.81155776977539,9.623416900634766,16.013303756713867,15.702784538269045,28.970622568093397,3.783731460571289
2019-07-31,0.0,10700,0.0179579348426248,0.0,0.0001029852355713,0.0006261360831558,0.0102476784959435,0.0274319066147859,0.032854039222002
2019-08-01,3.0,9980,0.0179579348426248,3.8628530502319336,8.252431484834233e-07,0.0012569085229188,0.033911257982254,2.3332684824902725,0.0375599190592765
2019-08-02,3.0,9240,2.311673040670943,9.19455909729004,1.7934919595718384,4.282618522644043,4.017197132110596,9.128210116731516,0.7721133232116699
2019-08-05,0.0,7480,6.611929256436736,0.0,0.040022574365139,0.0064766826108098,0.0132285915315151,0.0005836575875486,0.0007734204409644
2019-08-10,0.0,8220,1.5593671113166718,5.89389705657959,4.780390739440918,2.1249096393585205,3.214759349822998,5.844552529182877,0.5938256978988647
2019-08-20,1.0,6580,0.0738604203581963,0.2942417860031128,0.1265556961297989,0.0582369193434715,0.146265760064125,0.2675097276264591,0.0088017424568533
2019-08-21,1.0,6610,0.2722982802414059,8.736556053161621,2.20088005065918,0.4378638565540313,7.883648872375488,9.80642023346303,0.0
2019-08-29,0.0,6380,0.1143154876407264,1.3904635906219482,0.2066284716129303,0.0011202740715816,0.0023946957662701,1.3803501945525292,2.1786492652609013e-05
2019-09-08,0.0,7180,8.924412999075328,16.16579246520996,18.000783920288086,10.876629829406738,14.346978187561035,15.59571984435798,0.104136161506176
2019-09-12,1.0,7070,7.664447424856965,16.680675506591797,8.52839469909668,11.635054588317873,8.169936180114746,17.830933852140063,0.2877668738365173
2019-09-13,3.0,7450,16.45605927922146,22.11341094970703,12.666377067565918,14.427375793457031,15.920866012573242,25.79435797665368,1.1826798915863037
2019-09-14,3.0,8750,24.301986612322345,35.78120422363281,7.790939331054687,19.44674301147461,20.280517578125,41.69124513618675,1.1572877168655396
2019-09-15,3.0,11000,39.32765200944977,41.06964874267578,21.062578201293945,47.138309478759766,44.019073486328125,50.19610894941634,1.153202772140503
2019-09-17,1.0,10900,41.095412953516345,40.188777923583984,30.42664337158203,45.2978515625,52.24544525146485,42.9850194552529,1.7875001430511477
2019-09-23,4.0,10300,13.618428300191598,21.342235565185547,18.23650550842285,18.47650909423828,23.582172393798828,22.578210116731512,1.5078275203704834
2019-09-24,4.0,11400,21.562323133931063,19.70232963562012,21.60634994506836,22.68040657043457,29.983299255371094,22.484046692607,1.592326283454895
2019-09-25,4.0,10900,21.403646267721264,22.957231521606445,8.128016471862793,8.99374008178711,12.464788436889648,22.48463035019456,0.1729977428913116
2019-09-26,4.0,11300,21.4790420747468,29.37196350097656,9.041004180908203,27.23743438720703,28.47811317443848,30.26575875486381,0.1155053675174713
2019-09-30,0.0,10100,12.067617605324797,7.625375747680664,7.671437740325928,4.171363353729248,2.2133350372314453,4.991634241245136,0.120681919157505
2019-10-04,0.0,9170,6.359971323209711,14.79157543182373,8.002893447875977,9.62163543701172,10.508986473083496,18.22548638132297,1.2164005041122437
2019-10-07,2.0,9720,16.05625429144018,42.73541259765625,13.93474006652832,24.775850296020508,32.1600227355957,46.61186770428017,0.848997175693512
2019-10-08,2.0,18000,44.295074567611664,50.10836791992188,18.402254104614254,31.968074798583984,37.87168502807617,55.21731517509728,1.7202727794647217
2019-10-15,2.0,9690,1.0001434053696807,3.913888931274414,1.2913107872009275,1.4505943059921265,3.506503105163574,1.1535019455252915,0.011230943724513
2019-10-16,2.0,9550,1.1674416826868317,18.59965705871582,35.03098678588867,7.992190361022949,34.94007110595703,19.59727626459145,0.127122014760971
2019-10-17,2.0,10400,19.326778195648373,43.709014892578125,58.24355316162109,35.42276382446289,62.49937438964844,54.60505836575875,1.772033929824829
2019-10-20,0.0,17600,67.4839177567006,40.20977020263672,59.639156341552734,62.63869094848633,82.67928314208984,52.52120622568091,6.741645812988281
2019-10-21,2.0,17800,51.49330975881726,74.38282012939453,41.94795227050781,52.40837860107422,73.5975112915039,95.9247081712062,0.5267072916030884
2019-10-22,2.0,38700,95.90612040103964,66.94316864013672,55.019229888916016,61.895118713378906,64.81097412109375,85.12976653696496,3.954470634460449
2019-10-25,1.0,16500,3.294323140447452,10.224221229553224,6.822678089141846,3.554353952407837,9.760882377624512,10.153112840466928,1.6212217807769775
2019-10-30,0.0,12400,0.1537571706206771,0.0,0.0008239956223405,1.1863289728353266e-05,0.0002562853624112,0.1426070038910505,0.0004880174237769
2019-11-02,0.0,11200,0.4268795420951254,0.0,0.0004028558614663,4.495969733397942e-06,0.0,0.3443579766536963,0.0
2019-11-04,0.0,9440,0.3095372851059218,0.0,0.1649047881364822,0.0002060312981484,0.122815191745758,0.0379377431906614,0.0
2019-11-06,0.0,8390,0.0011281070914244,0.0,0.0247028470039367,0.0074835591949522,0.1851942241191864,0.0149805447470817,5.664487980538979e-05
2019-11-12,0.0,7820,2.9116558313283383,9.226841926574709,9.358649253845217,11.786267280578612,7.571262359619141,7.883852140077827,0.2168943136930465
2019-11-16,2.0,8680,18.645212207717847,38.21082305908203,31.054107666015625,17.190940856933594,28.53902816772461,43.56536964980546,4.114208698272705
2019-11-17,2.0,11700,41.57619881242724,58.5190658569336,84.69320678710938,49.93842315673828,62.4887924194336,80.78968871595333,5.963477611541748
2019-11-23,1.0,10200,0.6727782026243558,11.298585891723633,5.587934970855713,0.0661877021193504,3.962394952774048,16.96206225680934,0.0002015251229749
2019-11-24,1.0,10400,15.629166392020275,21.70413589477539,23.30577850341797,16.62938690185547,22.264068603515625,26.88988326848249,2.3683478832244877
2019-11-26,0.0,10500,33.8417763371772,20.056442260742188,25.20448875427246,27.58392906188965,32.14837646484375,20.421789883268485,3.8073043823242183
2019-12-02,0.0,8570,5.545726564315275,10.91769027709961,1.0490686893463137,5.872968673706055,5.412011623382568,15.764591439688708,0.1114835739135742
2019-12-11,0.0,10000,3.750822175875347,13.89866065979004,3.5346755981445312,7.581466674804687,11.63775634765625,14.403112840466925,0.0886905118823051
2019-12-18,0.0,11600,10.443560230864003,16.56693458557129,11.519487380981444,5.054388046264648,10.53044891357422,17.333268482490276,0.1126447990536689
2019-12-19,2.0,11600,16.64909943432127,66.54042053222656,39.92818069458008,18.620380401611328,33.471656799316406,71.64552529182878,0.6843640804290771
2019-12-20,2.0,21000,67.98980695175864,133.30166625976562,86.3004150390625,98.01990509033205,97.28414916992188,155.77023346303503,20.08869171142578
2019-12-30,2.0,11400,6.739305916908518,14.782859802246094,2.930109977722168,1.244731068611145,7.039017677307129,10.62665369649806,0.1525782495737075
2019-12-31,2.0,12500,10.492089874257358,60.97180938720703,42.01169967651367,42.12310791015625,47.59193420410156,74.83929961089495,0.1972057074308395
2020-01-01,2.0,23100,70.68656783156412,,,85.75996398925781,94.126708984375,,
2020-01-02,2.0,27100,86.0037284144708,,,92.8341064453125,101.19441986083984,,
2020-01-03,2.0,21800,94.9281395172298,50.96407318115234,122.37540435791016,74.43999481201172,87.09846496582031,96.81031128404668,2.325337648391724
2020-01-04,2.0,22600,58.77316446126533,49.869239807128906,98.14270782470705,61.43204498291016,72.50091552734375,61.24922178988325,1.3049932718276978
2020-01-06,1.0,19900,58.3056099687491,90.57032012939452,116.56259155273438,103.71600341796876,113.12499237060548,117.9898832684826,4.467381477355957
2020-01-07,1.0,37700,111.25780674276686,108.18523406982422,137.807861328125,133.43028259277344,131.1570281982422,143.803112840467,10.322946548461914
2020-01-08,0.0,44800,135.2722790583142,98.47823333740234,137.10311889648438,127.79913330078124,121.26165771484376,129.5486381322958,8.87518310546875
2020-01-09,0.0,30000,121.97591389017624,44.10798645019531,86.28661346435547,78.71730041503906,76.29330444335938,48.619066147859904,6.043217182159424
2020-01-17,0.0,14000,31.636539210324987,33.31804275512695,20.48044204711914,28.912139892578125,28.47989273071289,30.08968871595332,5.290024280548096
2020-01-18,1.0,13500,28.029063096978696,32.218475341796875,31.38253402709961,30.84648704528809,40.5511360168457,32.72762645914396,2.080774307250977
2020-01-19,1.0,12100,30.380965570849767,23.16121482849121,32.142784118652344,29.334163665771484,37.99238586425781,28.814396887159525,1.7118221521377563
2020-01-20,1.0,13700,26.47938047573647,16.628761291503906,30.003475189208984,26.10433387756348,31.65225601196289,21.401167315175087,1.6558502912521362
2020-01-21,1.0,13000,19.758019103040475,23.414947509765625,25.492889404296875,18.614612579345703,24.210832595825195,28.53715953307392,0.3942667841911316
2020-01-22,2.0,15600,26.52757550719422,48.586212158203125,40.04676055908203,47.8264045715332,41.51127624511719,57.514202334630326,2.2707152366638184
2020-01-23,2.0,25300,54.12105543009917,76.02070617675781,84.63908386230469,110.63324737548828,97.27761840820312,100.77256809338522,2.170939683914185
2020-01-24,2.0,44700,94.6468642626392,73.8722915649414,97.30729675292967,128.26083374023438,111.0177993774414,99.729766536965,4.471643447875977
2020-01-28,0.0,24600,39.96290823082167,38.3644905090332,53.0056266784668,55.966590881347656,42.39979934692383,43.54805447470817,1.3999603986740112
2020-01-29,1.0,26400,41.60309176884919,40.0996208190918,59.174591064453125,67.32879638671875,48.55458831787109,47.38054474708171,0.0099204713478684
2020-01-30,3.0,26900,45.10884706832711,39.19689178466797,50.7896728515625,53.28070068359375,40.677093505859375,49.78482490272376,0.0099204713478684
2020-01-31,3.0,29000,47.63059084684397,93.43444061279295,97.4959945678711,82.45762634277344,81.16476440429688,120.37431906614786,0.0099204713478684
2020-02-01,3.0,56400,111.89292352012647,105.2535400390625,150.62570190429688,117.4622573852539,119.49012756347656,138.42996108949416,17.640193939208984
2020-02-03,0.0,43600,107.65452381714208,32.454891204833984,80.0163345336914,62.36188888549805,71.89402770996094,40.86828793774317,17.640193939208984
2020-02-04,3.0,32100,37.381330729829706,24.316665649414062,9.878908157348633,9.757417678833008,19.52554702758789,21.72587548638131,1.1485962867736816
2020-02-05,3.0,28700,21.1022906309556,47.22110366821289,50.4696044921875,54.342227935791016,73.77429962158203,52.82003891050583,2.1245365142822266
2020-02-06,3.0,31000,51.14316817989416,66.93421936035156,82.57257080078125,91.01263427734376,117.40159606933594,75.99280155642022,3.676858425140381
2020-02-07,3.0,32600,72.90644357218113,75.59895324707031,92.14806365966795,97.80074310302734,126.9171905517578,93.02081712062255,3.324281454086304
2020-02-08,0.0,33900,87.9857973386863,55.84316635131836,87.461669921875,79.58281707763672,99.33152770996094,69.74124513618673,2.423642873764038
2020-02-12,0.0,21000,3.4147151037362846,3.690448045730591,1.0513807535171509,2.036930799484253,5.415149211883545,3.184824902723733,0.0185936857014894
2020-02-13,0.0,22100,3.2182294458890315,12.012571334838867,5.524216175079346,7.059308052062988,10.49907398223877,12.714007782101165,0.0215642750263214
2020-02-24,0.0,15300,42.00387752123211,45.89352035522461,46.68657684326172,46.9990463256836,43.53253173828125,50.79630350194553,1.5105972290039062
2020-03-02,1.0,13800,26.662217965647827,29.71936416625977,33.18868637084961,28.206317901611328,41.04730987548828,40.20019455252916,0.1028800308704376
2020-03-03,1.0,15400,39.76808986140693,31.45886993408203,23.585487365722656,19.74258041381836,32.37440490722656,44.53365758754863,0.5569198131561279
2020-03-11,0.0,13600,11.00086616724084,8.467094421386719,11.024812698364258,8.492199897766113,12.992147445678713,13.733463035019437,0.0022047930397093
2020-03-15,0.0,11800,2.662206507504724,0.2496309876441955,1.2714401483535769,2.2106995582580566,1.38205885887146,2.7282101167315167,0.5938998460769653
2020-03-20,0.0,10200,0.0184416827001389,0.0,0.0020569339394569,4.9655340262688696e-05,0.0011360011994838,0.0050583657587548,0.0025305014569312
2020-03-23,0.0,10400,0.4613269590583486,8.088541984558105,4.968077659606934,7.362310886383057,7.934837341308594,10.712256809338522,0.5506567358970642
2020-03-26,0.0,10100,14.36849327555352,7.104285717010498,13.53261661529541,18.347640991210938,17.13443374633789,6.569260700389103,0.8552544116973877
2020-04-14,0.0,10600,1.5058986624156572,0.0033021476119756,0.0088374214246869,0.0001080833535525,0.2712937891483307,0.238715953307393,0.0
2020-04-17,0.0,11000,0.2243537285861988,0.0875055566430091,0.0626553669571876,0.156030386686325,0.7999211549758911,0.0433852140077821,0.0075969486497342
2020-04-25,0.0,15000,21.45849527106251,18.235864639282227,22.57367706298828,12.98126983642578,29.59756088256836,22.81167315175099,4.734983444213867
2020-05-03,0.0,19100,25.9896175909937,21.01972961425781,15.128044128417969,21.40176010131836,22.552570343017575,28.47704280155641,2.2343673706054688
2020-05-04,0.0,17900,26.849632891820992,20.301837921142575,15.331136703491213,20.88964080810547,22.145915985107425,28.554085603112835,2.234684467315674
2020-05-16,1.0,18300,7.774177824516992,17.385278701782227,3.9863052368164062,5.097663879394531,7.486817836761475,19.808365758754853,1.5481692552566528
2020-05-17,1.0,19400,18.40035946987192,21.67696189880371,11.141073226928713,14.300548553466797,6.730997085571289,25.06089494163423,1.214040994644165
2020-05-19,0.0,20600,22.48581454291362,9.038928985595703,16.150543212890625,12.355264663696287,12.450651168823242,9.553112840466929,0.1777777671813964
2020-05-20,0.0,19900,8.761135756660051,4.450395584106445,7.86811637878418,2.713658332824707,11.336898803710938,6.216147859922181,0.234368085861206
2020-05-28,0.0,23100,13.544938811314262,0.2784517109394073,1.405387282371521,0.9475473761558532,2.9250431060791016,0.4021400778210116,0.331786185503006
2020-05-30,0.0,30800,0.6649980902024963,32.12271499633789,2.593325614929199,4.3220086097717285,1.7218316793441772,39.98326848249032,1.2407819032669067
2020-06-16,0.0,23100,21.51997131781642,15.475336074829102,18.312166213989254,18.369264602661133,18.87379264831543,15.422178988326849,2.1620352268218994
2020-06-20,0.0,25500,0.3841606121063748,5.572484970092773,4.549843311309815,2.9711763858795166,5.706300258636475,6.43813229571984,0.7780283093452454
